5-0084.wav|sady continuó y no solo las epidemias los virus o las bacterias evitamos que un puente se derrumbara en filadelfia tambián un virus de ordenador iraní que podría haber obtenido datos de innumerables cuentas bancarias
5-0085.wav|pillamos una célula terrorista local que actuaba en oregón a unos huckers islámicos que trataban de atacar la red electrica y también a un espía ruso que se había infiltrado en blackhard el contratista militar privado
5-0086.wav|bengi le dio un sorbo al café y reflexionó en voz alta hace seis meses el cedece detectó un brote en potencia de misteriosis
5-0087.wav|podría haberse originado en una granja lechera de colorado lo había leído claro y se había preguntado cómo lo habían conseguido en este país uno no detectaba un brote como ese hasta bueno hasta que se había expandido a base de bien
5-0088.wav|en ese momento había pensado en hacer alguna que otra llamada por si alguien le podía explicar cómo lo habían detectado pero tenía miedo de que no quisiesen hablar con el un miedo que aún sentía
5-0089.wav|fue gracias a cisne negro así es joder quizá sí que somos sustituibles
5-0090.wav|y para que me necesitan terminó el cafe y esperó a que la cafeína exorcizara los demonios de la fatiga ya tienen a su programa debería ser capaz de decirles todo lo que necesitan saber
5-0091.wav|no es una aplicación de life on bengi
5-0092.wav|la inteligencia artificial es igual que las personas imperfectahay qe entrenarla nos pasamos todo un año enseñándole analizar información y encontrar patrones para que hiciese algo más que repetir lo que aprendía
5-0093.wav|para que también crease cosas títulos de canciones colores  poesíano sabrás lo que es haber vivido hasta que no hayas oído la poesía de una inteligencia artificial
5-0094.wav|una esputa locura pero a medida que mejoraba empezó a sonar como poesía humana de la mala en lugar co la de ua inteligencia artificial recita poesía maravilloso
5-0095.wav|yendo al grano los humanos no solo son necesarios para entrenarla sino también para interpretarlacisne negro es una herramienta y tenemos que blandirla
5-0096.wav|bengi se levantó y metió la taza en la vajillas mientras lo hacía dijo déjame reformular la pregunta
5-0097.wav|porque yo cualquiera que trabaje en el cedec te dirá que no soy de fiar quemé las naves tomé una decisión y nadie en su sano juicio me elegiría a mi te ha elegido cisne negro
5-0098.wav|e cisne negro ha hecho k te ha señalado a tientrecerró los ojoslo siento  no te entiendo cisne negro quiere trabajar contigo por eso he venido
6-0001.wav|cchimpumel populista ed grill se aferra a la candidatura republicana
6-0002.wav|el empresario industrial edcrila conseguido hoy mismo el número mágico de delegados mil dos cientos treinta y siete necesarios para asegurarse la candidatura republicana a la carrera presidencial
6-0003.wav|lo que lo enfrentaría al actual presidenta en función es nora hunt cuyos resultados en las encuestas no han decaído
6-0004.wav|hril siempre se ha considerado un candidato poco conocido pero ha conseguido derrotar uno a uno a sus contrincantes en el partido y salir victorioso a pesar de o gracias a realizar una campaña electoral algo controvertida
6-0005.wav|s de junio cerca de granger pensilvaniajana estaba sentada en la parte de atrás de la ambulancia uno de los dos paramédicos se encontraba junto a ella una mujer de hombros anchos con nariz aguireña y ojos amables
6-0006.wav|la mujer le dijo que se llamaba heather burnsel otro para médico era bryan mginthe un tipo larguirucho de voz apacible y barba rubia también caucásico
6-0007.wav|el hombre estaba fuera de la ambulancia hablando con el padre de sana y ella no oía nada de lo que decíantu hermana dijo la paramédica heater fue la primera claro  sí
6-0008.wav|yana sintió que le temblaban las manos aunque no sabía porquépor encima del hombro de la paramédica vio un atisbo de la desvencijada parada de autobús de madera en la que había encontrado a su hermana hacía dos años después de que su madre se marchase
6-0009.wav|y los otros dos el sr bleimer el profesor de matemáticas apareció  no lo sé hace más o menos una hora por orchardno
6-0010.wav|r main hill sí  y esa tercera persona  la mujer no sé quien es  lo sientopero acabab de aparecerjusto antes de que llegarais  sí
6-0011.wav|la tercera persona parecía joven pero no tan joven como su hermana unos veintitantos le calculó hispana o se decía latina joder estaba segura de que había alguna diferencia pero en ese momento no se acordaba
6-0012.wav|tenía un cabello largo que le caía por los hombros y le llegaba hasta la mitad de la espaldala mujer no llevaba zapatos sólo calcetines eran rosados y ya estaban rojos por debajo debido a la humedad y la tierra
6-0013.wav|apareció justo cuando salieron de min hill y cogieron por grange road jana la vio salir por la puerta de un pequeño apartamento y dirigirse en línea recta hacia nessi y el sr blaymyre
6-0014.wav|la mujer tenía la misma mirada perdida después se había unido a los otros dos y luego fueron tresson ambulos pensó yana tres son ámbulos
6-0015.wav|fue incapaz de reprimir la extrañeza que se apoderó de ellase sentía como si fuese una mera espectadora de sus acciones
6-0016.wav|como si no tuviera ni voz ni votouna extraña voz en su interior le advirtió esto es el principio de algo gordopero todavía no sabemos qué
6-0017.wav|están enfermos le preguntó a la paramédica no lo sé  no soy doctora  ah vale parpadeo  parecen como son ámbulos
6-0018.wav|esa es una buena manera de describirlo headra sintió y sonrió la sonrisa hizo que jana se sintiera un poco más cómodavale
6-0019.wav|antes de que esos tres lo sonánbulos se alejen demasiado voy a explicarte muy rápido lo que queremos que hagasvamos a inyectarles un serante uno a uno a los trespara eso no hace falta pillarles una vena
6-0020.wav|no creo que se queda in quietoes el tiempo necesario para encontrarla ni es aloperidol se inyecta directo en la nalga
6-0021.wav|ah vale y si se caen no tiene porque dejarlos inconscientes también sirve para calmar un poco los nervios incluso a pacientes violentos pero en este caso me encargaré de la inyección y me quedar detrás del paciente para asegurarme de que no se cae
6-0022.wav|brian se quedará por delante por si cae hacia el otro lado le está pidiendo permiso a tu padre en estos momentosbien dios vaya y yana estaba cabreada todo aquello le parecía una estupidez
6-0023.wav|muy bien heathr llamó al otro para médico quien a sintió con tranquilidad parece que tenemos permiso
6-0024.wav|me gustaría estar cerca claro será rápido e indoloro y quizá consigamos calmar a tu hermana y a los demás para llevarlos a augencias así podremos averiguar que es lo que ha ocurrido si es que ha pasado algo
6-0025.wav|en mi opinión no lo creoes posible que todo se deba a que han tenido un sueño un poco extraño algo así
6-0026.wav|headard ayudó a shana a bajar de la ambulanciadelante de ellas los tres sonámbulos ya se encontraban a casi medio kilómetro de distanciacaminaban con arreglo a un patrón un tanto espaciado
6-0027.wav|primero nessy después blaymayre unos pasos por detrás en el medio y luego la nueva caminante que iba la última
6-0028.wav|los paramédicos se dirigieron hacia ellos a paso rápido para alcanzarlos jana miró a su padre con gesto preocupado y ceñudo no pasará nada dijo el me ama la espina saben lo que hacenlo sé
6-0029.wav|pero pensó sin decirlo pero algo va malyana lo sentía de igual manera que uno siente a veces que se acerca una tormenta un zunbido en el aire una tensión entre moléculas pero se guardó ese miedo para sí
6-0030.wav|los paramédicos se prepararon bryan delante de los tres caminantes y manteniendo el ritmo mientras andaba hacia detrás y heatr con la aguja en la mano que clavó en una botellita de líquido transparentela aguja tragó el líquido y salió llena
6-0031.wav|headar le dedicó a jana una última sonrisa y luego se apresuró para colocarse detrás de su hermana y rápida como un rayo le clavó la aguja
6-0032.wav|o mejor dicho intentó clavarle la aguja lo intentó y fracasóno ha entrado dijo la paramédica le dedicó una sonrisa incómoda y tal vez incluso avergonzada vamos a intentarlo de nuevo
6-0033.wav|y volvió a acercarse a nesi para efectuar una nueva tentativa de clavarle la aguja a la chica en la nalga y vanesa no le da a las drogas  que tu sepas no
6-0034.wav|yana fue incapaz de no reírse drogas no dios  nessi es una absdemia en pedernida
6-0035.wav|recordó una vez que había intentado que su hermana probara la cerveza nessi había arrogado la cara como si le acabara de ofrecer zumo de limón y no le dio siquiera un trago
6-0036.wav|shana intentó acercarle la cerveza a los labios y en el último momento nessi había soplado con fuerza para llenarle la cara de espuma a su hermana
6-0037.wav|nadaotra vez era como si la paramédica intentar aclavar un tenedor romo en un sillón de cuero no entrabajana intentó pensar en que algún día aquello sería una historia muy divertida que le contaría a su hermana
6-0038.wav|pues mira mientras estabas ahí inconsciente con un puto pasmarote la paramédica intentó una y otra vez pincharte el culo con una aguja pero no te entraba lopillas
6-0039.wav|una aguja en el culo venga yano  póngasesa cara tienes que sentirte orgullosa  tienes unos glúteos de acero hermanita tendrían que hacer un cómic sobre ti y tu superpoder te llamarías la superculo metálico o algo así
6-0040.wav|heatr alzó la vista ruborizada juró que soy una profesional dijo brian el otro paramédico la miró y dijo en voz baja y frustrada
6-0041.wav|quieres que pruebe yo  okbrian puedo hacerlo a la tercera bala vencida  ya sabes quiero que la cojas por la cintura  con mucho cuidado  no dejes que se muevavenga
6-0042.wav|no gritó jana que se acercó a toda prisa su padre intentó pararla pero ella setafó quietos  no no ya hos he dicho lo que ocurre cuando se lo sujeta no  no  noyana
6-0043.wav|el problema es que si se mueve no vamos a poder clavarle la aguja vanesa se aleja cada vez que me dispongo a pincharla por favor  no
6-0044.wav|heathr miró a janah con mucha calma y dijo me dijiste que tenían que pasar cuantos cinco seis o puede que hasta siete segundos antes de que el ataque empezara a ser preocupante
6-0045.wav|esto solo será un segundo y hasta medio no es así brián pues claro y tendré mucho cuidadojana sintió a su padre detrás de ella
6-0046.wav|cariño  deja que lo intenten dijo el hombre pero papá sana la apartó con amabilidad son profesionales médicos ya lo sabes se va a agitar y cuando lo haga será mucho más difícil clavársela
6-0047.wav|no fallaré aseguro haatr lo prometojana asintió a regañadientes vale  vale peder y bryan se acercaron una vez más a la chicaagárrala a la de tres dijo la mujer uno
6-0048.wav|espero que no te pase nada nesi dosno sé de que va todo esto pero necesito que te mejores tres brian la agarrónessi empezó a agitarse la chica gritó un aullido sobrenatural que surgió de su garganta y le salió por la boca
6-0049.wav|etr avanzó con la aguja y dio una estocada con fuerza y algo cayó en el asfalto un clipklack
6-0050.wav|fuera lo que fuese relució a la luz del amanecerel cuerpo de nessis se agitó cada vez más empezó a sacudir los talones contra la carretera con tanta fuerza que yana estaba segura de que se iba a hacer daño en los pies
6-0051.wav|el sonido se elevó cada vez más y jana les gritó para que soltasen a su hermana por favor por dios joder soltabla allá
6-0052.wav|mientras los otros dos son ámbulos siguieron avanzando y pasaron junto a ellos la aguja se ha roto dijo headher suéltala
6-0053.wav|brian abrió los brazos de repente y la chica sezafau le dio un empujón y aceleró el paso para llegar hasta donde se encontraban los otros doslos dos paramédicos parecían amatidos sobre todo brian eso ha sido muy raro
6-0054.wav|sólo han sido convulsiones dijo headar eso no han sido convulsionesqué pasa preguntó el padre de yana
6-0055.wav|no he podido heater respiro hondo  no he podido clavarle l aguja no tiene nada en los bolsillos una cartera o algo durola aguja se ha roto y no se suelen romper a menos que lleva el pihama espetro yana
6-0056.wav|elso lo asumió a todos en un ssilencio incómodo mientras se miraban entre sí en busca de unas respuestas y un consuelo que nunca llegaron creo que deberíamos llamar a alguien dijo bryon a quién preguntó papa
6-0057.wav|a la policía respondió header ellos sabrán qué hacer
6-0058.wav|tardaron una horamientras tanto ellos se dedicaron a seguir a los sonambulos hasta granger que más que un pueblo era una única carretera llena de señales de stop y sin semáforos
6-0059.wav|umbardos gasolineras trestiendas de antigüedades y una vieja tienda de pelucas que estaba cerrada desde hacía años pero que aún tenía el cartelera un desfile extraño
6-0060.wav|una ambulancia yendo muy despacio detrás de tres personas que no dejaban de caminar y jana y su padre en la camioneta
6-0061.wav|cada vez que un coche se acercaba de frente tenía que ingeniarselas para evitar a los tres sonámbulos y a los dos vehículoslos caminantes no parecían ni darse cuenta
6-0062.wav|nada alteraba su camino ni llamaba su atenciónno se estremecían ni se encogían de miedo ni alteraban el paso nuncaya na conducía su padre y ella no intercambiaron muchas palabras por el camino
6-0063.wav|lo que hablaron se redujo a poco más que algunos intentos de tranquilizarla por parte de eltodo va a ir bien tu hermana está bien ya verás yana tenía muy claro que era mentira
6-0064.wav|el policía que apareció era de los bajitos y anchos pero parecía uno de esos que no salían del gimnasio
6-0065.wav|no sólo tenía músculos en los brazos y en las piernas también en el cuelloera calvo como una bombilla y se acercó a ellos les preguntó a los paramédicos que había sucedido y después se acercó a jannah y a su padre
6-0066.wav|soy el agente kris gyle esa jóven es su hija preguntóel padre lo confirmó y después el policía pidió más detalles la edad de nessi cualquier problema de salud conocido problemas con las drogas
6-0067.wav|los paramédicos le contaron lo de las convulsiones headar le explicó la causa parece ser el contacto físicojana pensó pero no es solo el contactoocurre cuando los intentan detener
6-0068.wav|los tres caminantes ya habían recorrido la mitad del pueblo algunos lugareños habían salido para ver que ocurríaunos cuantos rostros aparecieron en las ventanas de los apartamentos superiores para echar un vistazo
6-0069.wav|también unos borrachos en la puerta del bar el lynchis una mujer que estaba en la gasolinera movaile dejó de llenar el tanque del coche y se quedó paralizada junto al surtidor mirando a los caminantes el policía y la ambulancia
6-0070.wav|el policía empezó a mirar al frente y luego llamó a los paramédicos para que se acercarana dónde queremos llevarlos les preguntó
6-0071.wav|al hospital respondió hedhar si son peligrosos no dijo brian no que sepamosparecen son ánbulos observó sana aunque su diagnóstico carecía de fundamento científico
6-0072.wav|nadie la corrigió a pesar de todomuy bien pues llevemos los al hospital dijo el policía
6-0073.wav|el agente hizo crujir los nudillos empezó a rotar el cuello como si estuviese a punto de levantar un tronco talado y volvió a meterse en el cocheadelantó a los tres caminante si lo aparcó a unos cien metros de la gasolinera
6-0074.wav|abrió una de las puertas traseras y luego empezó a acercarse
6-0075.wav|cuando lo hizo yana fue incapaz de no fijarse en su manera de andar en ese contoneo arrogante propio de un gallo que era como si se hubiese cagado en los pantalones pero fuese demasiado orgulloso para admitirlo y cambiarse la ropa interior
6-0076.wav|se detuvo a unos siete metros de los caminantes y les dijo con voz nítida y potente quietossiguieron caminando
6-0077.wav|el policía frunció el ceño  he dicho  que quietosdespertad parad el carrobrya n el paramédico gritó no no te oyenel policía asintió con brusquedad irritado
6-0078.wav|lo que ocurrió a continuación fue muy repentino chris extendió la mano hacia el cinturón desenfundó una pistola y apuntó al centro del trío a blaymyretodos gritaron y empezaron a correr hacia el pero el policía apuntó bien y apretó el gatillo
7-0001.wav|la comida que va después del almuerzo y que a veces se acompaña con unas copasuna red neural que inventa nuevos postres
7-0002.wav|corteza dura y sospechosa nueces cerebrito caramelizadas chocolate en botellado tarta de arandasueños dientes de pescado sin pastel tarta tartosa
7-0003.wav|mufin de caramelo en chifonade servido en vasitocarta de caca de unicorniosacado del blok las ia de estados unidos us guioof guiaicom
7-0004.wav|tes de junio diccater georgiamkel's vell no era un pueblo de mucho renombre
7-0005.wav|saddy le comentó que ese era el lugar el que cisne negro había identificado como la zona cero del brotepor lo que vengi sacó el portatil del bolso lo abrió sobre la enzimera y se pusieron a buscar makers bellen ese lugar no hay nada de nada
7-0006.wav|como solía decir siempre que no conseguía sacar nada en claro de una investigación
7-0007.wav|mkersvell se encontraba al noroeste de allantown a unos ochenta kilómetros había sido una ciudad minera pero hacía mucho tiempo que no lo era y no solo makers vell sino también el país entero
7-0008.wav|los políticos siempre decían ha llegado el momento del resurgir del carbón pero eso era como decir que era el momento del resurgir de los látigos de los carruajes
7-0009.wav|cuando hablaban sobre el carbón en realidad nunca se referían al carbón siempre eran promesas vacías para el proletariado de estados unidos y su estilo de vida de proletariado
7-0010.wav|hoy en día vivían en makersvelle cuatro mil nuevecientas veinticinco personasse trataba en gran parte de una comunidad de inmigrantes blancoslos magnates de la mina explotaban a la población irlandesa y de europeos del este en las minas de antracita
7-0011.wav|había algo llamado ki el basi o' kielbasa que parecía encantarles una especie de salchicha polaca y eso era lo más llamativo
7-0012.wav|no era un lugar que destacase por las noticias resultados de los partidos de fútbol americano del equipo del instituto una venta en el nuevo concesionario de toyota un robo ocasional en una tienda
7-0013.wav|siguió deslizando la página hacia abajo y vio que se habían producido numerosos incidentes raciales unos años atrás
7-0014.wav|la ciudad había empezado a recibir una gran cantidad de inmigrantes de color procedentes de guatemala y eso enfadó aparte de los blancos que les dieron una paliza a algunos
7-0015.wav|algún que otro justiciero se puso a su altura sobre todo una adolescente pero la sangre no llegó al río al menos no para que se leyese en las noticias
7-0016.wav|bengi era un hombre negro que vivía en estados unidos y sabía por experiencia propia que el rafismo nunca se había ido de allí
7-0017.wav|le recordaba a la enfermedad de lime esa que se propaga con la picadura de una garrapatala garrapata de un ciervo podría morder a una persona y transmitirle una pequeña cabrona llamada borrelia burdorfery
7-0018.wav|la asquerosa bacteria que causaba la enfermedad al contraerla podía parecer gripe pero después se quedaba incubando durante semanas meses y en ocasiones incluso años hasta que volvía y se manifestaba unas diez veces peor que en la primera ocasión
7-0019.wav|además aparecía de manera diferente afectaba órganos diferentes como el corazón o el cerebro la espina dorsal o distintas extremidadeslos síntomas eran únicos y hasta llegaban a provocar parálisis facial
7-0020.wav|el racismo era un poco así a veces los primeros síntomas eran pequeños microagresion es por aquí un resentimiento que se cocía a fuego lento por allá
7-0021.wav|si se atajaba de buenas aprimeras quizá fuera posible contenerlo pero si no había que enfrentarse a el porque solía regresar con mucha fuerza como la bacteriamucho peorenconado
7-0022.wav|tanto que cuanto más lo dejabas pasar más difícil era de controlar y las cosas no tardaban en venirse abajo
7-0023.wav|bengy tenía en la mente esos dos ejes el racismo y la enfermedadpodría cer eso lo que cisne negro pretendía mostrarle sobre makersvell
7-0024.wav|por eso le dijo a sadie y sí lo que ha identificado no es el brote de una enfermedad cisne negro diferencia entre eso y digamos el terrorismo
7-0025.wav|un tiroteo en un instituto porque de ser así no tendrías que estar hablando conmigo seguro que hay mentes mucho más brillantes que yo sobre esos temas
7-0026.wav|cisne negro pidió que te viniésemos a buscarlo siento pero la responsabilidad sigue recayendo sobre ti compañero
7-0027.wav|se rasgó el espacio entre los ojos sobre la nariz era un tig nervioso cuando se sumía en sus pensamientos quizá su teoría fuese cierta
7-0028.wav|podía ser line el cambio climático había provocado un incremento en la cantidad de garrapatasquizá lo transmitan las garrapatas o los mosquitos o suspiró al ver que se quedaba sin opciones
7-0029.wav|allí comen salchichas
7-0030.wav|habría que analizar las carnicerías ha pasado mucho desde que la triquinosis salió en los periódicosla triquique triquinosis una infección para sitaria por consumir carne con larvas de una lombriz intestinal
7-0031.wav|los casos más graves pueden llegar a ser fatales es muy común en la carne de cerdo y se suele dar en granjas o carnicerías con pocas medidas higénicas
7-0032.wav|vengie sintió como los ojos de la mujer se le clavaban como puñalesahí va  pensón ya lo va a soltar  aí va
7-0033.wav|después ella dijo de repente cuál era esa enfermedad que encontraste en long akerla manera en la que había pronunciado la palabra encontraste
7-0034.wav|no respondió el quitándole hierro al asunto esperaba que ella supiese con pelos y señales lo que había ocurrido en ese lugar intentabas sacarle algo porque
7-0035.wav|esto requiere un análisis más profundo alguien que vaya allí  con recursos que como podrás comprobar yo no tengo no tengo nada sadiesto no es como encontrar un aguja en un pajar es que ni siquiera se donde está el puto pajar
7-0036.wav|vamos a cenar cenar  si  te suena  es la comida que va después del almuerzo y que a veces se acompaña con unas copas
7-0037.wav|odemos ir caminando a di cater hay buenos restaurantes por la zona y también jennis yescream te he convencidono se saddy la sonrisa volvió a borrársele del rostro
7-0038.wav|cisne negro no se ha equivocado nunca ha visto algo pero no sabemos de que se trata necesito tu ayuda
7-0039.wav|la sonrisa volvió a dibujarse en su rostro como un fenix jubiloso que renaciera de sus cenizashan sido generosos con la cuenta de gastos así que deja al menos que te invite
7-0040.wav|muy bien  suspiró eres incansable  lo sabías lo soyy lo sabía
7-0041.wav|sadi sacó el telefono y le hizo una foto al postreun helado de chocolate tan negro que parecía absorber la luz que había a su alrededor
7-0042.wav|lo siento se disculpó mientras enfocaba el telefono y sacaba la foto clickes demasiado instagrameable como para pasarlo por alto como esos cócteles dios dios
7-0043.wav|los dos pasearon juntos por dicater square vivieron familias bajo los árboles estudiantes de universidad que se lanzaban freesbies de un lado a otrosady rebañó los restos del helado de queso de cabra con cerezas y se relamió los labios
7-0044.wav|toda la carta de ese sitio era instagrameable dijo
7-0045.wav|bengi se consideraba un tipo sofisticado pero su percepción de símismo cambió nada más llegar al restaurante en el que acababan de estarsu idea de la comida era que se trataba de algo nutritivo y funcional y no tanto algo que saborear y disfrutar
7-0046.wav|no entendió ni lo que eran la mitad de las cosas de la carta que era el gastrique omizuna osubise porque los huevos de codorniz eran mejores que los de una gallina normal y corriente
7-0047.wav|mirar la carta de cócteles no hizo sino aumentar su confusión geneber amaro chichona ofalerno por cierto estoy seguro de que más de la mitad era inventada
7-0048.wav|en una ocasión hicimos que fisne negro se inventase una carta y confieso que sonaba más o menos así como si perteneciese a uno de esos restaurantes elegantes de brooklyn que presumen de que sus productos vandirectos de la granja a la mesa
7-0049.wav|jaldo de pollo malherido con una reducción de beicon evaporado
7-0050.wav|ydios cómo era el otro ya me acuerdo pétalos de pato melancólico con cascara de scuppqué nariz eses cáscara de scup empezó a reír y los ojos se le llenaron de lágrimas
7-0051.wav|yo qué sé esa maldita cosa hasta se inventaba recetas no eran recetas que pudieses comer eh mas bien estoy segura de que serían capaces de matarte oprenderle fuego a tu casasuspiro
7-0052.wav|cisne negro es algo personal para ti  verdad preguntó bengi eso crees si no eres una mera intermediaria de la empresad le dio un lametón al helado y se quedó mirando el horizonte
7-0053.wav|o supongo que no lo soy soy diseñadora neuronal la diseñadora neuronal bengi dejó de caminar tú diseñaste a cisne negro
7-0054.wav|claro esa era la razón por la que se tomaba el más mínimo atismo de miedo o de crítica de manera tan personal
7-0055.wav|era su creación no era solo un programa o un diseño sino algo que para ella se encontraba a caballo entre una obra de arte y una entidad
7-0056.wav|así es se dio la vuelta para mirarlo a la cara no es solo cosa mía claro depende de mi equipo pero yo soy la líder y la que escribió gran parte del código
7-0057.wav|y confías en esa cosa tanto como en mí misma
7-0058.wav|y esa máquina confía en míle dedicó un encogimiento de hombros juguetón eso parece y también quiere decir que yo confío en tino creo que pueda ser de mucha ayuda
7-0059.wav|creo que deberíais conoceros deberíais conoceros lo había dicho como si esa cosa estuviese viva lo que en cierto sentido era verdad suponía no vivapero si algo consciente
7-0060.wav|era inteligente en cierto modo pero uno no decía algo así cuando hablaba sobre un ordenador o una nevera  no
7-0061.wav|podemos concretar un día y estás libre esta noche estás ocupado en este mismo momento alzo la vista para mirarlodiría que ya te has terminado el helado
7-0062.wav|pero lo cierto es que me gustaría dormir ella sonrió dormir está sobrevalorado  benjamin rey venga vamos ahora mismo podemos coger el metro
7-0063.wav|la estación estaba solo a una manzana de distancia y presentarte a cisne negro como es de vidoy luego que luego ya veremos cómo acaba la noche
7-0064.wav|odiaba esa sensación la ansiedad que se cuajaba en sus entrañas como si las tuviese llenas de leche cortada con binagreel tren los llevó desde dicater hasta el campus norte de la universidad emoury
7-0065.wav|cuanto más se acercaban más sentía como los nervios se apoderaban de sus rodillas bajaron del tren caminaron unas pocas manzanas y terminaron en el cdt el lugar que había sido su hogar durante casi dos decadas
7-0066.wav|casi de manera literal se tenía encuentra la cantidad de noches que había pasado durmiendo en su despachoy todo para después echarlo por la borda no
7-0067.wav|la decepción y la vergüenza se enfrentaron con la superioridad moral en su interior
7-0068.wav|le hacía sentir fatal y no estaba seguro de porquesupuso que en parte era por lo que había hecho y en parte por lo que ellos le habían hecho después
7-0069.wav|había momentos en los que pensaba hice lo correcto y me castigaron por ello
7-0070.wav|pero en otros se apoderaba de el la sensación contraria cargada de una certeza embarazosa mentiste en tu provecho y mereces algo mucho peor que lo que te ocurrió
7-0071.wav|a medida que se acercaba al edificio y mientras la luz del atardecer se difuminaba contra el perfil urbano de atlanta benjititubeo
7-0072.wav|empezó a ir más de espacio hasta detenerse tragos aribaestás bien preguntó ellasí mintiópero no creo que me dejen entrar en el edificio
7-0073.wav|acaso crees que hay un cartel con tucara en todas las paredes el forajido bengirray se busca por crímenes contra las enfermedades
7-0074.wav|hizo un gesto desdeñoso yo tengo permiso además cisne negro está en el sótano con la torre de servidores no nos vamos a atropezar con nadie si es eso lo que te preocupa
7-0075.wav|no me preocupa expeto con brusquedad se trago alguna palabra más las peores lo siento  es queeste lugar me trae muchos recuerdos
7-0076.wav|ella se encogió de hombros y siguió caminando con gesto despreocupado como si la inseguridad de vangy le sirviese para acelerar el paso quizá fuese asíél la siguió a regañadientes y con cada paso notó como se le constreñía el estómago
7-0077.wav|entraron en el edificio sady pidió un pase de invitados en recepción y para sorpresa de benji lo dejaron entrar sin problema alguno
7-0078.wav|era lo que esperaba exactamente bocinas y alarmas que las persianas de metal se le cerrasen en las narices que acudieran los schwathabía dañado la credibilidad del centro pero no era satán
7-0079.wav|se acercaron a los ascensores y bajaronsadi sonrió y lo miró mientras quelas censor los llevaba las profundidades de los pisos subterráneos del edificio
7-0080.wav|despedía cierta energía un entusiasmo electrico parecido al de un niño que está a punto de fardar de su juguete favorito o del dibujo que acaba de hacer
7-0081.wav|se abrieron las puertas y sádilo guió por los pisos inferiores del lugar se encontraba en la torre de servidores del cdc y atravesaron habitación las habitación llena de enormes paredes de cristal que protegían infinidaddes servidores blade
7-0082.wav|unas luces parpadeaban y se agitaban entre zumbidos en la oscuridad como si fuesen lugiérnagas digitaleshacía frío porque era necesario que estuviesen a esa temperatura tanta tecnología generaba muchísimo calor
7-0083.wav|sady lo llevó por otro pasillo luego por otro más y después hizo un gesto hacia una puerta que tenía su nombre escrito saddy emeka diseñadora neuronal benex wiangerdetrás de esa había otra puerta más
7-0084.wav|esa a ira de color negro a mateno colgaba de ella cartel alguno sadi se acercó y la abrió bengie se dio cuenta de que no tenía cerradurala habitación no es más que una habitación explicó
7-0085.wav|cisne negro no vive dentro los intrusos que podríamos esperar están ahí fuera hizo un gesto que lo abarcaba todo el mundo entero no son personas que vayan a entrar por esta puerta cisne negro no interactúa con cualquiera
7-0086.wav|la habitación que tenían frente a ellos era oscura y profunda una nada consuntiva
7-0087.wav|ntramos preguntó él tienes que entrar en la guarida tú solo yo lo veré todo desde mi despacho y me comunicaré con vosotros desde allítorció el gestola guarida
7-0088.wav|había que ponerle en hombre sería ideal no antropomorfizarlo  pero al mismo tiempo me gusta hacerlo tiene un ralleto así como de beo wulf contra grendel que valoró muchocarra speo estaba nerviosa
7-0089.wav|bengi creyó que silo estabaverla así lo hizo relajarse un poco
7-0090.wav|esto es lo que vamos a hacer entras hablas y le haces preguntas no te responderá con palabras sino con latidos verdes o rojos dependiendo de si la respuesta es sí o no respectivamente
7-0091.wav|también puede responder con imágenes y datos pero no se comunicará contigo de la misma manera en que lo haces tú
7-0092.wav|pues no se puede decir que parezca una ciencia exacta benji ni la ciencia exacta es ciencia exacta pero estoy segura de que ya lo sabías
7-0093.wav|se volvió a preguntar si lo estaba criticando y aquello había sido una referencia a lone gacker no seguro que era porque el estaba muy sensible o paranoico
7-0094.wav|recuerdo que dijiste que podía recitar poesía y puede y también es una poesía terrible terrible como la de los bogones
7-0095.wav|por eso preferimos simplificar su comunicación hablar es muy complicado el lenguaje es otro patrón que suele interponerse y retorcerse dependiendo del objetivo que busquemos
7-0096.wav|no es city ni alexa ni ninguna de esos otros estúpidos asistentes digitales
7-0097.wav|esas entidades si es que pueden llamarse así tienen secuencias de comandos de programación muy sencillas que se limitan a seguir ciertos patrones pero no piensan
7-0098.wav|cisne negro sí que piensa y bueno lo que no queremos es que esos pensamientos tengan que pasar por el filtro de la lengua es mucho más útil si lo dejamos hablar con imágenes sonidos o datos sin mas
7-0099.wav|y como no con el sistema binario de si no que le hemos dado
7-0100.wav|bengi respiró hondo y notó cómo el corazón de la tía con fuerza se sentía un poco como si estuviese a punto de entrar a matar a un monstruoo tal vez a conocer a uno
7-0101.wav|la puerta se cerró detrás de el y cuando lo hizo la oscuridad se volvió absoluta
7-0102.wav|allí no se oía el funbido ahogado de la torre de servidores por lo que el lugar parecía una cámara que anulaba todos los sentidoscuánto tiempo pasaría antes de que empezara a creer que flotaba distante y a la deriva del mundo
7-0103.wav|bengi se quedó de pie en la oscuridad de la estancia y esperó
7-0104.wav|la voz de sady hendió el silencio de repentecisne negro conectándose y en ese momento una suave luz blanca empezó a latir en la estancia de una forma que en cierto modo recordaba al subir y bajar del pecho al respirar
7-0105.wav|bengie sabía que no estaba vivo el titilar de la luz era un truco de programación no se hacía porque fuese algo necesario sino porque querían que creyeses que hablabas con un servivo algo en lo que pudieses confiar algo como tú
7-0106.wav|sería ideal no antropomorfizarlo yaclaro
7-0107.wav|uedes hablarle dijo sadi por el comunicadorla voz no salía de un solo altavoz sino de todas partes era un sonido homni- direccional que se expandía la perfección por toda la estancia como si surgiese del interior de un cuerpo
